18850	97760	F1
18850	98230	F1
18850	98700	F1F3
18850	99170	F2F3
18850	99640	F1
18850	100110	F1F3
18850	100580	F1
18850	101050	F1F2
18850	101520	F1F2
18850	101990	F1F3
18850	102460	F1F2
18850	102930	F1F3
18850	103400	F1F3
18850	103870	F1F3
18850	104340	F1F2
18850	104810	F1F2
18850	105280	F1F3
18850	105750	F1F2F3
18850	106220	F1F3
18850	106690	F1F2
18850	107160	F1F2
18850	107630	F1F3
18850	108100	F1F3
18850	108570	F1F2
18850	109040	F1F2F3
18850	109510	F1F2
18850	109980	F1F2F3
18850	110450	F1F2
18850	110920	F1
18850	111390	F1F3
18850	111860	F1F2F3
19500	-16920	-
19500	-16450	F2
19500	-15980	-
19500	-15510	-
19500	-15040	F2
19500	-14570	-
19500	-14100	F2F3
19500	-13630	F2F3
19500	-13160	-
19500	-12690	F1
19500	-12220	F3
19500	-11750	F2
19500	-11280	F2F3
19500	-10810	F2F3
19500	-10340	F2
19500	-9870	F2F3
19500	-9400	F2F3
19500	-8930	F2
19500	-8460	F2F3
19500	-7990	F1
19500	-7520	F2
19500	-7050	F1
19500	-6580	F1
19500	-6110	F2F3
19500	-5640	F2
19500	-5170	F2
19500	-4700	F2
19500	-4230	F2
19500	-3760	F2F3
19500	-3290	F1
19500	-2820	F1
19500	-2350	F2F3
19500	-1880	-
19500	-1410	F2
19500	-940	F1
19500	-470	F2F3
19500	0	-
19500	470	F2
19500	940	F2
19500	1410	F2F3
19500	1880	-
19500	2350	F1
19500	2820	F2
19500	3290	F2
19500	3760	-
19500	4230	F2
19500	4700	F1
19500	5170	F2
19500	5640	F2
19500	6110	F2F3
19500	6580	F1
19500	7050	F2F3
19500	7520	F2
19500	7990	F2F3
19500	8460	-
19500	8930	F1
19500	9400	F1
19500	9870	F2
19500	10340	F1
19500	10810	F1
19500	11280	F1
19500	11750	F2
19500	12220	F2F3
19500	12690	F2F3
19500	13160	F2F3
19500	13630	F2F3
19500	14100	F1
19500	14570	F1
19500	15040	F2F3
19500	15510	F2
19500	15980	F2F3
19500	16450	F1
19500	16920	F2F3
19500	17390	F2
19500	17860	F2
19500	18330	-
19500	18800	F2F3
19500	19270	F2F3
19500	19740	F2F3
19500	20210	-
19500	20680	F2
19500	21150	F2F3
19500	21620	F2F3
19500	22090	F1
19500	22560	-
19500	23030	F1
19500	23500	F1
19500	23970	F1
19500	24440	F2F3
19500	24910	F1F3
19500	25380	F1F3
19500	25850	F2F3
19500	26320	F1
19500	26790	F1F3
19500	27260	F1
19500	27730	-
19500	28200	F2F3
19500	28670	F1F3
19500	29140	F1
19500	29610	F1F3
19500	30080	F1
19500	30550	F1
19500	31020	F2F3
19500	31490	F1
19500	31960	F1
19500	32430	F1
19500	32900	F1
19500	33370	F1
19500	33840	F1
19500	34310	F2F3
19500	34780	F1
19500	35250	-
19500	35720	F1
19500	36190	F2F3
19500	36660	F2F3
19500	37130	F1
19500	37600	F1
19500	38070	F1F2
19500	38540	F2F3
19500	39010	F1
19500	39480	F2F3
19500	39950	F1
19500	40420	F1
19500	40890	F1
19500	41360	F2F3
19500	41830	F1
19500	42300	F1F3
19500	42770	F1
19500	43240	F2F3
19500	43710	F2F3
19500	44180	F1F3
19500	44650	F2F3
19500	45120	F1
19500	45590	F1
19500	46060	F1F2
19500	46530	F1
19500	47000	F1F3
19500	47470	F1F3
19500	47940	F1
19500	48410	F2F3
19500	48880	F1
19500	49350	-
19500	49820	F1
19500	50290	-
19500	50760	F1
19500	51230	F1
19500	51700	-
19500	52170	-
19500	52640	F2F3
19500	53110	-
19500	53580	F1
19500	54050	F2F3
19500	54520	F1
19500	54990	F1F3
19500	55460	F1F2
19500	55930	F1
19500	56400	F1F3
19500	56870	F1
19500	57340	F1
19500	57810	F1
19500	58280	F2F3
19500	58750	F1F3
19500	59220	F1F3
19500	59690	-
19500	60160	F1F3
19500	60630	F2F3
19500	61100	F2F3
19500	61570	F1F3
19500	62040	F1
19500	62510	F1
19500	62980	F2F3
19500	63450	F1F2
19500	63920	F1
19500	64390	F1F3
19500	64860	F1F2
19500	65330	F1
19500	65800	F1
19500	66270	F1F3
19500	66740	F1F3
19500	67210	F1
19500	67680	F1
19500	68150	F2F3
19500	68620	F1
19500	69090	F1
19500	69560	F1
19500	70030	F1
19500	70500	F2F3
19500	70970	F2F3
19500	71440	F1
19500	71910	F1
19500	72380	F1
19500	72850	F1F3
19500	73320	F1
19500	73790	F1F3
19500	74260	F1
19500	74730	F1
19500	75200	F1F3
19500	75670	F1F3
19500	76140	F1F3
19500	76610	F1F3
19500	77080	F1F2
19500	77550	F1
19500	78020	F1
19500	78490	F1
19500	78960	F1F2
19500	79430	F1
19500	79900	F1F3
19500	80370	F1
19500	80840	F1F2F3
19500	81310	F1F3
19500	81780	F1F2
19500	82250	F1F2
19500	82720	F1
19500	83190	F1
19500	83660	F1F3
19500	84130	F1F3
19500	84600	F1F3
19500	85070	F1F2
19500	85540	F1
19500	86010	F1F3
19500	86480	F1
19500	86950	F1F3
19500	87420	F1F2
19500	87890	F1F3
19500	88360	F1
19500	88830	F1F3
19500	89300	F1F3
19500	89770	F1F3
19500	90240	F1F2F3
19500	90710	F1
19500	91180	F1F2
19500	91650	F1
19500	92120	F1F2
19500	92590	F1F2
19500	93060	F1F3
19500	93530	F1F3
19500	94000	F1F2
19500	94470	F1F2F3
19500	94940	F1F2
19500	95410	F1
19500	95880	F1
19500	96350	F1F2
19500	96820	F1F3
19500	97290	F1F3
19500	97760	F1F3
19500	98230	F1F2F3
19500	98700	F1F3
19500	99170	F1F2
19500	99640	F1F2
19500	100110	F1F3
19500	100580	F1
19500	101050	F1F3
19500	101520	F1F2
19500	101990	F1F3
19500	102460	F1F2
19500	102930	F1F2
19500	103400	F1F3
19500	103870	F1F2
19500	104340	F1F3
19500	104810	F1F2
19500	105280	F1F3
19500	105750	F1F3
19500	106220	F1F2
19500	106690	F1F2
19500	107160	F1F2
19500	107630	-
19500	108100	F1F2
19500	108570	F1F2
19500	109040	F1F2
19500	109510	F1F2
19500	109980	F1F3
19500	110450	F1F2
19500	110920	F1F2
19500	111390	F1F2F3
19500	111860	-
20150	-16920	F2
20150	-16450	F3
20150	-15980	F2
20150	-15510	-
20150	-15040	F3
20150	-14570	F3
20150	-14100	F2
20150	-13630	F2
20150	-13160	F2F3
20150	-12690	F2F3
20150	-12220	F2
20150	-11750	F1
20150	-11280	F1F3
20150	-10810	F1
20150	-10340	F2F3
20150	-9870	F1
20150	-9400	F1
20150	-8930	F1
20150	-8460	F2F3
20150	-7990	F2F3
20150	-7520	F2F3
20150	-7050	F2F3
20150	-6580	F2F3
20150	-6110	F1
20150	-5640	F2F3
20150	-5170	F2F3
20150	-4700	F2F3
20150	-4230	F2F3
20150	-3760	F2
20150	-3290	F2F3
20150	-2820	F2F3
20150	-2350	F1F3
20150	-1880	F1
20150	-1410	F1
20150	-940	F2F3
20150	-470	F2
20150	0	F2
20150	470	F2
20150	940	F2
20150	1410	F2
20150	1880	-
20150	2350	F2
20150	2820	F2
20150	3290	F3
20150	3760	F2F3
20150	4230	F2F3
20150	4700	F2F3
20150	5170	F2F3
20150	5640	F1
20150	6110	F1F3
20150	6580	F1
20150	7050	F2F3
20150	7520	F1
20150	7990	F1
20150	8460	F1
20150	8930	-
20150	9400	F2F3
20150	9870	F1
20150	10340	F1
20150	10810	F2F3
20150	11280	F1
20150	11750	F1
20150	12220	F2F3
20150	12690	F1
20150	13160	F2F3
20150	13630	F3
20150	14100	F1
20150	14570	F2F3
20150	15040	F1F3
20150	15510	F1
20150	15980	F1
20150	16450	F1
20150	16920	F2F3
20150	17390	F2
20150	17860	F2F3
20150	18330	F2F3
20150	18800	F2F3
20150	19270	F2F3
20150	19740	F2F3
20150	20210	F2
20150	20680	F2
20150	21150	F2F3
20150	21620	F2F3
20150	22090	F1
20150	22560	F2F3
20150	23030	F1
20150	23500	F2F3
20150	23970	F1F3
20150	24440	F1
20150	24910	F1F3
20150	25380	F1F3
20150	25850	F1F3
20150	26320	F1F3
20150	26790	F2F3
20150	27260	F1
20150	27730	F1F3
20150	28200	F1
20150	28670	F1F3
20150	29140	F1
20150	29610	F1
20150	30080	F2F3
20150	30550	F1
20150	31020	F1F3
20150	31490	F1
20150	31960	F2F3
20150	32430	F1
20150	32900	F1F3
20150	33370	F1F3
20150	33840	F1F3
20150	34310	F1F3
20150	34780	F1
20150	35250	F1
20150	35720	F1
20150	36190	F1
20150	36660	F1
20150	37130	F1
20150	37600	F1
20150	38070	F1
20150	38540	F2F3
20150	39010	F1
20150	39480	F1F3
20150	39950	F1
20150	40420	F1
20150	40890	F2F3
20150	41360	F1F3
20150	41830	F1F3
20150	42300	-
20150	42770	F1
20150	43240	F1F3
20150	43710	F1
20150	44180	F2F3
20150	44650	F2F3
20150	45120	F1F3
20150	45590	F1
20150	46060	F1F3
20150	46530	F2F3
20150	47000	F1
20150	47470	-
20150	47940	F1
20150	48410	F1F3
20150	48880	-
20150	49350	-
20150	49820	F1
20150	50290	F1F3
20150	50760	F1F2
20150	51230	F1F3
20150	51700	F1F2
20150	52170	-
20150	52640	F1F3
20150	53110	F1
20150	53580	F1F3
20150	54050	F2F3
20150	54520	F1
20150	54990	F1F3
20150	55460	F1F3
20150	55930	F1
20150	56400	F1F3
20150	56870	F1F3
20150	57340	F1
20150	57810	F1F3
20150	58280	F2F3
20150	58750	F1F3
20150	59220	F1F3
20150	59690	F1F3
20150	60160	F1
20150	60630	F1F3
20150	61100	F1F3
20150	61570	F1
20150	62040	F2F3
20150	62510	F1F3
20150	62980	-
20150	63450	F1F3
20150	63920	F1F3
20150	64390	F2F3
20150	64860	F1
20150	65330	F1
20150	65800	F1F2
20150	66270	F1F3
20150	66740	F1
20150	67210	F1
20150	67680	F1F3
20150	68150	F1F3
20150	68620	F1
20150	69090	F1F3
20150	69560	F1
20150	70030	F1
20150	70500	F1
20150	70970	F1
20150	71440	F1
20150	71910	F1
20150	72380	F1F3
20150	72850	F1F3
20150	73320	F1
20150	73790	F1F3
20150	74260	F1F3
20150	74730	F1
20150	75200	F1F3
20150	75670	F1F3
20150	76140	F1F3
20150	76610	F1F3
20150	77080	F1F3
20150	77550	F1F3
20150	78020	F1F2
20150	78490	F1F3
20150	78960	F1
20150	79430	F1F3
20150	79900	F1F2
20150	80370	F1F2
20150	80840	F1F2
20150	81310	F1F3
20150	81780	F1F3
20150	82250	F1F3
20150	82720	F1F3
20150	83190	F1F2
20150	83660	F1F2
20150	84130	F1F3
20150	84600	F1F2
20150	85070	F1F3
20150	85540	F1F3
20150	86010	F1F2
20150	86480	F1F2
20150	86950	F1F2
20150	87420	F1F2
20150	87890	F1F2
20150	88360	F1F3
20150	88830	F1F3
20150	89300	F1F3
20150	89770	F1F2
20150	90240	F1F2
20150	90710	F1
20150	91180	F1F3
20150	91650	F1F3
20150	92120	F1
20150	92590	F1F2
20150	93060	F1F3
20150	93530	F1F2
20150	94000	F1F2
20150	94470	F1F2
20150	94940	F1F2
20150	95410	F1F2F3
20150	95880	F1F2
20150	96350	F1F2
20150	96820	F1F2
20150	97290	F1F2
20150	97760	F1F2
20150	98230	F1F2
20150	98700	F1F3
20150	99170	F1F3
20150	99640	F1
20150	100110	F1F2
20150	100580	F1F2
20150	101050	F1F2
20150	101520	F1F2
20150	101990	F1F2
20150	102460	F1F2
20150	102930	F1F2F3
20150	103400	F1F2
20150	103870	F1F2F3
20150	104340	F1F2F3
20150	104810	F1F2F3
20150	105280	F1F2F3
20150	105750	F1F3
20150	106220	F1F2
20150	106690	F1F2
20150	107160	F1F2
20150	107630	F1F2F3
20150	108100	F1F3
20150	108570	F1F2F3
20150	109040	F1F2F3
20150	109510	F1F3
20150	109980	F1F2F3
20150	110450	F1F2
20150	110920	-
20150	111390	F1F2
20150	111860	F1F2F3
20150	112330	F1F3
20800	-16920	F2F3
20800	-16450	-
20800	-15980	F2
20800	-15510	F2
20800	-15040	F2
20800	-14570	-
20800	-14100	F2
20800	-13630	F2F3
20800	-13160	F2F3
20800	-12690	F1
20800	-12220	F2
20800	-11750	F1
20800	-11280	F2
20800	-10810	F3
20800	-10340	F2
20800	-9870	F3
20800	-9400	F2
20800	-8930	F2F3
20800	-8460	F2
20800	-7990	F2F3
20800	-7520	F2F3
20800	-7050	F2F3
20800	-6580	F2F3
20800	-6110	F2
20800	-5640	F2F3
20800	-5170	F2
20800	-4700	F2
20800	-4230	F2
20800	-3760	F2
20800	-3290	F1
20800	-2820	F1
20800	-2350	F2F3
20800	-1880	F2F3
20800	-1410	F2F3
20800	-940	F2
20800	-470	F2F3
20800	0	F2
20800	470	F1
20800	940	F3
20800	1410	F2F3
20800	1880	F2F3
20800	2350	-
20800	2820	F2F3
20800	3290	F2F3
20800	3760	F2F3
20800	4230	F1
20800	4700	F1
20800	5170	F2
20800	5640	F1
20800	6110	F2
20800	6580	F3
20800	7050	F2
20800	7520	F2
20800	7990	F2
20800	8460	F1
20800	8930	F2F3
20800	9400	F2F3
20800	9870	F1
20800	10340	F2F3
20800	10810	F1
20800	11280	F2
20800	11750	F2F3
20800	12220	F2F3
20800	12690	F2
20800	13160	F2F3
20800	13630	F2F3
20800	14100	F1
20800	14570	F2F3
20800	15040	F2F3
20800	15510	-
20800	15980	F2F3
20800	16450	F2F3
20800	16920	F2F3
20800	17390	F2F3
20800	17860	F1
20800	18330	F3
20800	18800	F1
20800	19270	F2F3
20800	19740	F2F3
20800	20210	F2F3
20800	20680	F2F3
20800	21150	F2F3
20800	21620	F1
20800	22090	F1F3
20800	22560	F1
20800	23030	F1
20800	23500	F1F3
20800	23970	F2F3
20800	24440	F1
20800	24910	F1
20800	25380	F1
20800	25850	F1
20800	26320	F1
20800	26790	-
20800	27260	F1
20800	27730	F1
20800	28200	F1
20800	28670	F2F3
20800	29140	F2F3
20800	29610	F1
20800	30080	F1F3
20800	30550	F1
20800	31020	F1
20800	31490	F1
20800	31960	F1
20800	32430	F1
20800	32900	F1
20800	33370	F2F3
20800	33840	F1F2
20800	34310	-
20800	34780	F1
20800	35250	F1
20800	35720	F1
20800	36190	F1F3
20800	36660	F2F3
20800	37130	F2F3
20800	37600	F1
20800	38070	-
20800	38540	F2F3
20800	39010	F1F3
20800	39480	F1F3
20800	39950	F2F3
20800	40420	F1
20800	40890	F1
20800	41360	F2F3
20800	41830	F1
20800	42300	F1
20800	42770	F1
20800	43240	F2F3
20800	43710	F1
20800	44180	F1
20800	44650	F2F3
20800	45120	F1F3
20800	45590	F2F3
20800	46060	F1
20800	46530	F2F3
20800	47000	F1F3
20800	47470	F1
20800	47940	-
20800	48410	F1
20800	48880	-
20800	49350	F1
20800	49820	F1F3
20800	50290	F1F3
20800	50760	-
20800	51230	F1F2
20800	51700	F1
20800	52170	F1
20800	52640	-
20800	53110	F1F3
20800	53580	F1F3
20800	54050	F2F3
20800	54520	F1
20800	54990	F1
20800	55460	F1
20800	55930	F1
20800	56400	F1
20800	56870	F1F2
20800	57340	F2F3
20800	57810	F1F3
20800	58280	F1
20800	58750	F2F3
20800	59220	-
20800	59690	F1F3
20800	60160	F1
20800	60630	F1
20800	61100	F1F3
20800	61570	-
20800	62040	F1
20800	62510	F1
20800	62980	F1
20800	63450	F1F3
20800	63920	F2F3
20800	64390	F1
20800	64860	F1F3
20800	65330	F1
20800	65800	F1
20800	66270	F1
20800	66740	F1
20800	67210	F1
20800	67680	F1F3
20800	68150	F2F3
20800	68620	F1F2
20800	69090	F1F3
20800	69560	F1
20800	70030	F1
20800	70500	F1F3
20800	70970	F1
20800	71440	F1
20800	71910	F1
20800	72380	F1
20800	72850	F1
20800	73320	F2F3
20800	73790	F1F3
20800	74260	F1F3
20800	74730	F1
20800	75200	F1
20800	75670	F1
20800	76140	F2F3
20800	76610	F1F3
20800	77080	F1F3
20800	77550	F1
20800	78020	F1
20800	78490	F1F3
20800	78960	F1F3
20800	79430	F1F3
20800	79900	F1F3
20800	80370	F1F3
20800	80840	F1F3
20800	81310	F1
20800	81780	F1F3
20800	82250	F1F2
20800	82720	F1F2
20800	83190	F1F3
20800	83660	F1F3
20800	84130	F1F2
20800	84600	F1F3
20800	85070	F1F3
20800	85540	F1F3
20800	86010	F1F2F3
20800	86480	F1F3
20800	86950	F1F3
20800	87420	F1F3
20800	87890	F1F2
20800	88360	F1F3
20800	88830	F1
20800	89300	F1F3
20800	89770	F1F2
20800	90240	F1F2
20800	90710	F1F3
20800	91180	F1F2
20800	91650	F1F2
20800	92120	F1F3
20800	92590	F1F3
20800	93060	F1F3
20800	93530	F1F3
20800	94000	F1F3
20800	94470	F1F2
20800	94940	F1F3
20800	95410	F1F3
20800	95880	F1F2
20800	96350	F1F3
20800	96820	F1F3
20800	97290	F1F2
20800	97760	F1F3
20800	98230	F1F2
20800	98700	F1
20800	99170	F1F2
20800	99640	F1F2
20800	100110	F1F2
20800	100580	F1
20800	101050	F1F2
20800	101520	F1F2
20800	101990	F1F3
20800	102460	F1F2
20800	102930	F1F3
20800	103400	F1F2F3
20800	103870	F1F2
20800	104340	F1F2
20800	104810	F1F2
20800	105280	F1F2
20800	105750	F1F2
20800	106220	F1F2
20800	106690	F1F3
20800	107160	F1F2
20800	107630	F1F2
20800	108100	F1F3
20800	108570	F1F2
20800	109040	F1F2F3
20800	109510	F1F2
20800	109980	F1F2
20800	110450	F1F3
20800	110920	F1F3
20800	111390	F1F2
20800	111860	F1F2
20800	112330	F1F2
21450	-16920	F2F3
21450	-16450	-
21450	-15980	F2
21450	-15510	F2F3
21450	-15040	F2F3
21450	-14570	F2F3
21450	-14100	F1F2
21450	-13630	F3
21450	-13160	F1
21450	-12690	F2F3
21450	-12220	F2F3
21450	-11750	F2F3
21450	-11280	F2F3
21450	-10810	F2F3
21450	-10340	F1
21450	-9870	F1F3
21450	-9400	F2F3
21450	-8930	F2
21450	-8460	F2
21450	-7990	F1F3
21450	-7520	F1
21450	-7050	F2F3
21450	-6580	F2F3
21450	-6110	F1
21450	-5640	F2F3
21450	-5170	F1F3
21450	-4700	F1
21450	-4230	F2F3
21450	-3760	F2F3
21450	-3290	F2F3
21450	-2820	F1
21450	-2350	F1F3
21450	-1880	F2F3
21450	-1410	F2F3
21450	-940	F1
21450	-470	-
21450	0	F1
21450	470	F1
21450	940	F2F3
21450	1410	F1
21450	1880	F2F3
21450	2350	F2
21450	2820	F1
21450	3290	F1F3
21450	3760	F2
21450	4230	F1
21450	4700	F2
21450	5170	F2F3
21450	5640	F1
21450	6110	F1
21450	6580	F1
21450	7050	F1
21450	7520	F1F3
21450	7990	F2F3
21450	8460	F2F3
21450	8930	F2F3
21450	9400	F1
21450	9870	F2F3
21450	10340	F2F3
21450	10810	F1
21450	11280	F1F2
21450	11750	F1
21450	12220	F1F3
21450	12690	F1
21450	13160	F2F3
21450	13630	F2
21450	14100	F2F3
21450	14570	F1F3
21450	15040	F2F3
21450	15510	F1
21450	15980	F2F3
21450	16450	F1
21450	16920	F2F3
21450	17390	F1
21450	17860	-
21450	18330	F1
21450	18800	F1
21450	19270	F1
21450	19740	F2F3
21450	20210	F1
21450	20680	F1F2
21450	21150	F1
21450	21620	F1
21450	22090	F1
21450	22560	F2F3
21450	23030	F1
21450	23500	F1
21450	23970	F2F3
21450	24440	F1F3
21450	24910	F2
21450	25380	F1
21450	25850	F2F3
21450	26320	F1F3
21450	26790	F1F3
21450	27260	F1
21450	27730	-
21450	28200	F1
21450	28670	F1
21450	29140	F2F3
21450	29610	F2F3
21450	30080	F2F3
21450	30550	F1
21450	31020	F1
21450	31490	F1
21450	31960	F1
21450	32430	F1
21450	32900	F1
21450	33370	F1
21450	33840	F2F3
21450	34310	F1
21450	34780	F2F3
21450	35250	F1
21450	35720	F1F3
21450	36190	F2F3
21450	36660	F1
21450	37130	-
21450	37600	-
21450	38070	F2F3
21450	38540	F2F3
21450	39010	F1
21450	39480	F1
21450	39950	F1
21450	40420	F1F3
21450	40890	F1
21450	41360	F2F3
21450	41830	F1F3
21450	42300	F2F3
21450	42770	F2F3
21450	43240	F2F3
21450	43710	F1
21450	44180	F1
21450	44650	F2F3
21450	45120	F1
21450	45590	F1
21450	46060	F1
21450	46530	F1
21450	47000	F1
21450	47470	F2
21450	47940	F1F3
21450	48410	-
21450	48880	-
21450	49350	F1F3
21450	49820	F1
21450	50290	F1
21450	50760	F1
21450	51230	F2F3
21450	51700	F1
21450	52170	F2F3
21450	52640	-
21450	53110	F1F3
21450	53580	F2F3
21450	54050	F1
21450	54520	F1F3
21450	54990	F1
21450	55460	F1
21450	55930	F1
21450	56400	F1
21450	56870	F1
21450	57340	F1
21450	57810	F1F3
21450	58280	F1
21450	58750	F2F3
21450	59220	F1F3
21450	59690	F1
21450	60160	F1
21450	60630	F2F3
21450	61100	-
21450	61570	-
21450	62040	F1
21450	62510	F1
21450	62980	F1
21450	63450	F2F3
21450	63920	F1
21450	64390	F1
21450	64860	F2F3
21450	65330	F1F3
21450	65800	F1
21450	66270	F1F3
21450	66740	F1
21450	67210	F2F3
21450	67680	F1
21450	68150	F1
21450	68620	F2F3
21450	69090	F1F3
21450	69560	F2F3
21450	70030	F1
21450	70500	F1F3
21450	70970	F2F3
21450	71440	F1F3
21450	71910	F1F2
21450	72380	F2F3
21450	72850	F1
21450	73320	F1
21450	73790	F1
21450	74260	F1
21450	74730	F1
21450	75200	F1F3
21450	75670	F1
21450	76140	F1
21450	76610	F1F3
21450	77080	F1
21450	77550	F1
21450	78020	F1
21450	78490	F1F3
21450	78960	F1F3
21450	79430	F1
21450	79900	F1
21450	80370	F1F3
21450	80840	F1F3
21450	81310	F1F3
21450	81780	F1F2
21450	82250	F1
21450	82720	F1F2
21450	83190	F1F2
21450	83660	F1F3
21450	84130	F1F3
21450	84600	F2F3
21450	85070	F1F2
21450	85540	F1F3
21450	86010	F1
21450	86480	F1
21450	86950	F1
21450	87420	F1F2
21450	87890	F1F2
21450	88360	F1F3
21450	88830	F1F3
21450	89300	F1F2F3
21450	89770	F1F3
21450	90240	F1
21450	90710	F1
21450	91180	F1F3
21450	91650	F1F3
21450	92120	F1F2
21450	92590	F1F2F3
21450	93060	F1F3
21450	93530	F1
21450	94000	F1F2F3
21450	94470	F1
21450	94940	F1F3
21450	95410	F1F3
21450	95880	F1F2
21450	96350	F1F2
21450	96820	F1F3
21450	97290	F1F3
21450	97760	F1F2
21450	98230	F1F2
21450	98700	F1F3
21450	99170	F1F3
21450	99640	F1F3
21450	100110	F1F2
21450	100580	F1F2
21450	101050	F1F3
21450	101520	F1F2
21450	101990	F1
21450	102460	F1F2
21450	102930	F1F2
21450	103400	F1F3
21450	103870	F1F3
21450	104340	F1
21450	104810	F1F3
21450	105280	F1F2F3
21450	105750	F1F2
21450	106220	F1F2
21450	106690	F1F2F3
21450	107160	F1F3
21450	107630	F1F2
21450	108100	F1F2
21450	108570	F1F2
21450	109040	F1F3
21450	109510	F1
21450	109980	-
21450	110450	F1F2
21450	110920	F1F2
21450	111390	-
21450	111860	F1F3
21450	112330	-
21450	112800	F1F3
22100	-16920	F2F3
22100	-16450	F2
22100	-15980	F2F3
22100	-15510	F2
22100	-15040	F2F3
22100	-14570	F2F3
22100	-14100	F2F3
22100	-13630	F2F3
22100	-13160	F2F3
22100	-12690	F1F3
22100	-12220	F2F3
22100	-11750	F2
22100	-11280	F2F3
22100	-10810	F1
22100	-10340	F1F3
22100	-9870	F1
22100	-9400	-
22100	-8930	F1F3
22100	-8460	F2F3
22100	-7990	F2F3
22100	-7520	F1
22100	-7050	F1F3
22100	-6580	F1
22100	-6110	F2F3
22100	-5640	F2F3
22100	-5170	F2F3
22100	-4700	F2F3
22100	-4230	F2F3
22100	-3760	F1
22100	-3290	F2F3
22100	-2820	F2F3
22100	-2350	F1
22100	-1880	F1
22100	-1410	F1
22100	-940	F1F3
22100	-470	-
22100	0	F1
22100	470	F1F3
22100	940	F1
22100	1410	F1
22100	1880	F2F3
22100	2350	F1
22100	2820	F1
22100	3290	F1
22100	3760	F2
22100	4230	F1
22100	4700	F1
22100	5170	-
22100	5640	F1
22100	6110	F2
22100	6580	F1F3
22100	7050	F1
22100	7520	F1
22100	7990	F1
22100	8460	F1F3
22100	8930	F1F3
22100	9400	F2F3
22100	9870	F1
22100	10340	F1F3
22100	10810	F2F3
22100	11280	F1
22100	11750	F2F3
22100	12220	F2F3
22100	12690	F2F3
22100	13160	F1
22100	13630	F1F3
22100	14100	F1
22100	14570	F1
22100	15040	F1F3
22100	15510	F1
22100	15980	F1F3
22100	16450	F1F3
22100	16920	F1F3
22100	17390	F2F3
22100	17860	F1F3
22100	18330	F2F3
22100	18800	F2F3
22100	19270	F2F3
22100	19740	F2F3
22100	20210	F1F3
22100	20680	F1
22100	21150	F2F3
22100	21620	F1
22100	22090	F1
22100	22560	F2F3
22100	23030	F1
22100	23500	F1F3
22100	23970	F1F3
22100	24440	F1
22100	24910	F1
22100	25380	F1F3
22100	25850	F1
22100	26320	F1F3
22100	26790	-
22100	27260	F2F3
22100	27730	F1
22100	28200	F1F3
22100	28670	F1F3
22100	29140	F1
22100	29610	F1
22100	30080	F1
22100	30550	F1F3
22100	31020	F2F3
22100	31490	F1F3
22100	31960	F2F3
22100	32430	F1F3
22100	32900	F1
22100	33370	F1F3
22100	33840	F1
22100	34310	F1
22100	34780	F1F3
22100	35250	F1F3
22100	35720	F3
22100	36190	F1
22100	36660	-
22100	37130	F1F3
22100	37600	F1
22100	38070	F2F3
22100	38540	F1
22100	39010	F1F2
